00501,Holtsville,New York,NY,Suffolk,40.8154,-73.0451
47424,Bloomfield,Indiana,IN,Greene,39.0295,-86.8675
47427,Coal City,Indiana,IN,Owen,39.2303,-87.0458
47429,Ellettsville,Indiana,IN,Monroe,39.2545,-86.6196
47431,Freedom,Indiana,IN,Owen,39.2151,-86.85
47432,French Lick,Indiana,IN,Orange,38.5324,-86.6196
47433,Gosport,Indiana,IN,Owen,39.345,-86.6583
47434,Harrodsburg,Indiana,IN,Monroe,39.013,-86.5457
47435,Helmsburg,Indiana,IN,Brown,39.1963,-86.2302
47437,Huron,Indiana,IN,Lawrence,38.7222,-86.671
47438,Jasonville,Indiana,IN,Greene,39.1723,-87.2023
47441,Linton,Indiana,IN,Greene,39.0461,-87.1723
47443,Lyons,Indiana,IN,Greene,38.9717,-87.1016
47446,Mitchell,Indiana,IN,Lawrence,38.7426,-86.4761
47449,Newberry,Indiana,IN,Greene,38.9229,-87.0081
47452,Orleans,Indiana,IN,Orange,38.6535,-86.4532
47453,Owensburg,Indiana,IN,Greene,38.9253,-86.7742
47454,Paoli,Indiana,IN,Orange,38.5507,-86.449
47455,Patricksburg,Indiana,IN,Owen,39.3165,-86.9562
47457,Scotland,Indiana,IN,Greene,38.9128,-86.9039
47459,Solsberry,Indiana,IN,Greene,39.119,-86.7378
47460,Spencer,Indiana,IN,Owen,39.2891,-86.7789
47467,Tunnelton,Indiana,IN,Lawrence,38.7687,-86.3428
47469,West Baden Springs,Indiana,IN,Orange,38.6208,-86.5899
47471,Worthington,Indiana,IN,Greene,39.123,-86.9991
47501,Washington,Indiana,IN,Daviess,38.6536,-87.1707
47512,Bicknell,Indiana,IN,Knox,38.7727,-87.3137
47513,Birdseye,Indiana,IN,Dubois,38.3006,-86.7102
47514,Branchville,Indiana,IN,Perry,38.1572,-86.5859
47515,Bristow,Indiana,IN,Perry,38.1981,-86.6821
47516,Bruceville,Indiana,IN,Knox,38.7563,-87.4313
47519,Cannelburg,Indiana,IN,Daviess,38.6698,-86.9983
47520,Cannelton,Indiana,IN,Perry,37.9495,-86.7156
47521,Celestine,Indiana,IN,Dubois,38.3878,-86.7568
47523,Dale,Indiana,IN,Spencer,38.1706,-87.007
47524,Decker,Indiana,IN,Knox,38.5076,-87.5537
47525,Derby,Indiana,IN,Perry,38.0239,-86.577
47527,Dubois,Indiana,IN,Dubois,38.4728,-86.7832
47531,Evanston,Indiana,IN,Spencer,38.0224,-86.8364
47532,Ferdinand,Indiana,IN,Dubois,38.2336,-86.8607
47535,Freelandville,Indiana,IN,Knox,38.8627,-87.3127
47536,Fulda,Indiana,IN,Spencer,38.1114,-86.8361
47537,Gentryville,Indiana,IN,Spencer,38.0855,-87.0441
47542,Huntingburg,Indiana,IN,Dubois,38.2979,-86.9533
47545,Ireland,Indiana,IN,Dubois,38.4137,-87.0009
47547,Jasper,Indiana,IN,Dubois,38.3647,-86.8762
47550,Lamar,Indiana,IN,Spencer,38.0429,-86.9497
47557,Monroe City,Indiana,IN,Knox,38.6001,-87.3641
47562,Odon,Indiana,IN,Daviess,38.8187,-86.9752
47564,Otwell,Indiana,IN,Pike,38.4662,-87.0985
47567,Petersburg,Indiana,IN,Pike,38.4789,-87.2883
47568,Plainville,Indiana,IN,Daviess,38.8062,-87.1522
47578,Sandborn,Indiana,IN,Knox,38.8817,-87.2025
47581,Shoals,Indiana,IN,Martin,38.6791,-86.7761
47584,Spurgeon,Indiana,IN,Pike,38.2523,-87.2572
47585,Stendal,Indiana,IN,Pike,38.2835,-87.1205
47590,Velpen,Indiana,IN,Pike,38.368,-87.099
47591,Vincennes,Indiana,IN,Knox,38.6734,-87.5098
47598,Winslow,Indiana,IN,Pike,38.364,-87.2223
47601,Boonville,Indiana,IN,Warrick,38.0474,-87.262
47610,Chandler,Indiana,IN,Warrick,38.0423,-87.3756
47612,Cynthiana,Indiana,IN,Posey,38.193,-87.6992
47613,Elberfeld,Indiana,IN,Warrick,38.2053,-87.4179
47616,Griffin,Indiana,IN,Posey,38.2069,-87.9166
47617,Hatfield,Indiana,IN,Spencer,37.9036,-87.2499
47618,Inglefield,Indiana,IN,Vanderburgh,38.1081,-87.5589
47620,Mount Vernon,Indiana,IN,Posey,37.9506,-87.8569
47631,New Harmony,Indiana,IN,Posey,38.1245,-87.9172
47633,Poseyville,Indiana,IN,Posey,38.172,-87.8027
47637,Tennyson,Indiana,IN,Warrick,38.1232,-87.1388
47638,Wadesville,Indiana,IN,Posey,38.0828,-87.7543
47639,Haubstadt,Indiana,IN,Gibson,38.1895,-87.5798
47649,Francisco,Indiana,IN,Gibson,38.333,-87.4536
47665,Owensville,Indiana,IN,Gibson,38.2744,-87.7091
47666,Patoka,Indiana,IN,Gibson,38.4143,-87.5958
47701,Evansville,Indiana,IN,Vanderburgh,37.9971,-87.575
47712,Evansville,Indiana,IN,Vanderburgh,37.929,-87.6604
47801,Terre Haute,Indiana,IN,Vigo,39.4667,-87.4139
47805,Terre Haute,Indiana,IN,Vigo,39.5327,-87.3255
47830,Bellmore,Indiana,IN,Parke,39.7791,-87.2218
47831,Blanford,Indiana,IN,Vermillion,39.665,-87.5206
47834,Brazil,Indiana,IN,Clay,39.521,-87.1278
47836,Bridgeton,Indiana,IN,Parke,39.645,-87.1775
47838,Carlisle,Indiana,IN,Sullivan,38.9763,-87.3667
47840,Centerpoint,Indiana,IN,Clay,39.391,-87.0935
47846,Cory,Indiana,IN,Clay,39.3435,-87.1956
47847,Dana,Indiana,IN,Vermillion,39.839,-87.4712
47849,Fairbanks,Indiana,IN,Sullivan,39.1901,-87.547
47850,Farmersburg,Indiana,IN,Sullivan,39.2685,-87.5024
47852,Graysville,Indiana,IN,Sullivan,39.0805,-87.4496
47854,Hillsdale,Indiana,IN,Vermillion,39.7712,-87.4041
47858,Lewis,Indiana,IN,Vigo,39.2733,-87.2637
47859,Marshall,Indiana,IN,Parke,39.9062,-87.178
47861,Merom,Indiana,IN,Sullivan,39.0564,-87.5675
47863,New Goshen,Indiana,IN,Vigo,39.5803,-87.4616
47868,Poland,Indiana,IN,Clay,39.4462,-86.9631
47870,Prairieton,Indiana,IN,Vigo,39.3712,-87.4759
47871,Riley,Indiana,IN,Vigo,39.39,-87.3
47874,Rosedale,Indiana,IN,Parke,39.6239,-87.3086
47879,Shelburn,Indiana,IN,Sullivan,39.1784,-87.3936
47901,Lafayette,Indiana,IN,Tippecanoe,40.4177,-86.8884
47903,Lafayette,Indiana,IN,Tippecanoe,40.3044,-86.8245
47916,Alamo,Indiana,IN,Montgomery,39.9836,-87.0554
47917,Ambia,Indiana,IN,Benton,40.4793,-87.4796
47918,Attica,Indiana,IN,Fountain,40.2811,-87.2241
47920,Battle Ground,Indiana,IN,Tippecanoe,40.5248,-86.8238
47921,Boswell,Indiana,IN,Benton,40.518,-87.3789
47922,Brook,Indiana,IN,Newton,40.8655,-87.3527
47923,Brookston,Indiana,IN,White,40.6011,-86.8753
47925,Buffalo,Indiana,IN,White,40.8825,-86.7453
47926,Burnettsville,Indiana,IN,White,40.7612,-86.5936
47928,Cayuga,Indiana,IN,Vermillion,39.93,-87.459
47932,Covington,Indiana,IN,Fountain,40.1326,-87.3819
47933,Crawfordsville,Indiana,IN,Montgomery,40.0325,-86.9074
47940,Darlington,Indiana,IN,Montgomery,40.1118,-86.7645
47941,Dayton,Indiana,IN,Tippecanoe,40.3761,-86.774
47942,Earl Park,Indiana,IN,Benton,40.6945,-87.4232
47943,Fair Oaks,Indiana,IN,Jasper,41.075,-87.2575
47944,Fowler,Indiana,IN,Benton,40.6255,-87.309
47946,Francesville,Indiana,IN,Pulaski,40.9709,-86.8553
47948,Goodland,Indiana,IN,Newton,40.7669,-87.2999
47949,Hillsboro,Indiana,IN,Fountain,40.0835,-87.1545
47951,Kentland,Indiana,IN,Newton,40.7877,-87.4471
47952,Kingman,Indiana,IN,Fountain,40.0174,-87.2569
47954,Ladoga,Indiana,IN,Montgomery,39.9132,-86.8031
47955,Linden,Indiana,IN,Montgomery,40.1833,-86.8905
47957,Medaryville,Indiana,IN,Pulaski,41.0897,-86.8808
47959,Monon,Indiana,IN,White,40.8612,-86.8635
47960,Monticello,Indiana,IN,White,40.7626,-86.755
47962,Montmorenci,Indiana,IN,Tippecanoe,40.4732,-87.0276
47963,Morocco,Indiana,IN,Newton,40.9645,-87.4187
47964,Mount Ayr,Indiana,IN,Newton,40.9521,-87.2986
47968,New Ross,Indiana,IN,Montgomery,39.9883,-86.7528
47969,Newtown,Indiana,IN,Fountain,40.2035,-87.147
47970,Otterbein,Indiana,IN,Benton,40.517,-87.1225
47971,Oxford,Indiana,IN,Benton,40.5217,-87.2526
47974,Perrysville,Indiana,IN,Vermillion,40.0737,-87.4648
47975,Pine Village,Indiana,IN,Warren,40.4328,-87.2317
47977,Remington,Indiana,IN,Jasper,40.7667,-87.1599
47978,Rensselaer,Indiana,IN,Jasper,40.9948,-87.1037
47980,Reynolds,Indiana,IN,White,40.7606,-86.8691
47982,State Line,Indiana,IN,Warren,40.1967,-87.5265
47987,Veedersburg,Indiana,IN,Fountain,40.1186,-87.2602
47991,West Lebanon,Indiana,IN,Warren,40.2659,-87.4384
47992,Westpoint,Indiana,IN,Tippecanoe,40.3581,-87.0575
47995,Wolcott,Indiana,IN,White,40.7516,-87.029
47997,Yeoman,Indiana,IN,Carroll,40.6677,-86.7236
48001,Algonac,Michigan,MI,St. Clair,42.6367,-82.5866
48002,Allenton,Michigan,MI,St. Clair,42.9388,-82.9198
48003,Almont,Michigan,MI,Lapeer,42.926,-83.0362
48004,Anchorville,Michigan,MI,St. Clair,42.8241,-82.6652
48005,Armada,Michigan,MI,Macomb,42.8409,-82.8899
48006,Avoca,Michigan,MI,St. Clair,43.0752,-82.6955
48007,Troy,Michigan,MI,Oakland,42.6061,-83.2976
48009,Birmingham,Michigan,MI,Oakland,42.5444,-83.2133
48014,Capac,Michigan,MI,St. Clair,43.0263,-82.9298
48015,Center Line,Michigan,MI,Macomb,42.4788,-83.0248
48022,Emmett,Michigan,MI,St. Clair,42.9872,-82.7854
48023,Fair Haven,Michigan,MI,St. Clair,42.7023,-82.6688
48026,Fraser,Michigan,MI,Macomb,42.5423,-82.947
48027,Goodells,Michigan,MI,St. Clair,42.9443,-82.6916
48032,Jeddo,Michigan,MI,St. Clair,43.1223,-82.5998
48033,Southfield,Michigan,MI,Oakland,42.4723,-83.294
48040,Marysville,Michigan,MI,St. Clair,42.9135,-82.4813
48042,Macomb,Michigan,MI,Macomb,42.6735,-82.9163
48045,Harrison Township,Michigan,MI,Macomb,42.5877,-82.8215
48047,New Baltimore,Michigan,MI,Macomb,42.673,-82.7753
48049,North Street,Michigan,MI,St. Clair,43.0349,-82.5748
48050,New Haven,Michigan,MI,Macomb,42.7859,-82.7979
48054,East China,Michigan,MI,St. Clair,42.7769,-82.5437
48059,Fort Gratiot,Michigan,MI,St. Clair,43.0888,-82.4905
48060,Port Huron,Michigan,MI,St. Clair,42.9958,-82.4599
48065,Romeo,Michigan,MI,Macomb,42.84,-83.0388
48069,Pleasant Ridge,Michigan,MI,Oakland,42.471,-83.1438
48085,Troy,Michigan,MI,Oakland,42.6006,-83.1198
48094,Washington,Michigan,MI,Macomb,42.7262,-83.0268
48097,Yale,Michigan,MI,St. Clair,43.126,-82.8295
48101,Allen Park,Michigan,MI,Wayne,42.2522,-83.212
48103,Ann Arbor,Michigan,MI,Washtenaw,42.2794,-83.784
48110,Azalia,Michigan,MI,Monroe,42.0082,-83.6643
48111,Belleville,Michigan,MI,Wayne,42.1949,-83.4854
48114,Brighton,Michigan,MI,Livingston,42.57,-83.7484
48115,Bridgewater,Michigan,MI,Washtenaw,42.1602,-83.9117
48117,Carleton,Michigan,MI,Monroe,42.0529,-83.3755
48118,Chelsea,Michigan,MI,Washtenaw,42.3207,-84.0334
48126,Dearborn,Michigan,MI,Wayne,42.3349,-83.1801
48130,Dexter,Michigan,MI,Washtenaw,42.3583,-83.9
48133,Erie,Michigan,MI,Monroe,41.7829,-83.4958
48134,Flat Rock,Michigan,MI,Wayne,42.1055,-83.2795
48135,Garden City,Michigan,MI,Wayne,42.3242,-83.3402
48137,Gregory,Michigan,MI,Livingston,42.496,-84.0847
48138,Grosse Ile,Michigan,MI,Wayne,42.1352,-83.1561
48139,Hamburg,Michigan,MI,Livingston,42.4523,-83.8147
48140,Ida,Michigan,MI,Monroe,41.8549,-83.5916
48158,Manchester,Michigan,MI,Washtenaw,42.1555,-84.0332
48159,Maybee,Michigan,MI,Monroe,42.0288,-83.5179
48160,Milan,Michigan,MI,Monroe,42.0914,-83.6776
48161,Monroe,Michigan,MI,Monroe,41.908,-83.4719
48165,New Hudson,Michigan,MI,Oakland,42.5076,-83.6342
48166,Newport,Michigan,MI,Monroe,41.9766,-83.2804
48167,Northville,Michigan,MI,Wayne,42.4262,-83.4794
48176,Saline,Michigan,MI,Washtenaw,42.1698,-83.7849
48187,Canton,Michigan,MI,Wayne,42.332,-83.4695
48191,Willis,Michigan,MI,Washtenaw,42.1292,-83.5687
48197,Ypsilanti,Michigan,MI,Washtenaw,42.2325,-83.6336
48201,Detroit,Michigan,MI,Wayne,42.3474,-83.0604
48215,Detroit,Michigan,MI,Wayne,42.3773,-82.9513
48242,Detroit,Michigan,MI,Wayne,42.2166,-83.3532
48306,Rochester,Michigan,MI,Oakland,42.7262,-83.1566
48321,Auburn Hills,Michigan,MI,Oakland,42.6601,-83.3863
48322,West Bloomfield,Michigan,MI,Oakland,42.5424,-83.3793
48348,Clarkston,Michigan,MI,Oakland,42.7605,-83.404
48350,Davisburg,Michigan,MI,Oakland,42.7496,-83.5358
48356,Highland,Michigan,MI,Oakland,42.6692,-83.5895
48359,Lake Orion,Michigan,MI,Oakland,42.7231,-83.2769
48366,Lakeville,Michigan,MI,Oakland,42.8214,-83.1502
48371,Oxford,Michigan,MI,Oakland,42.8223,-83.2829
48382,Commerce Township,Michigan,MI,Oakland,42.5834,-83.5009
48401,Applegate,Michigan,MI,Sanilac,43.3619,-82.6479
48410,Argyle,Michigan,MI,Sanilac,43.5589,-82.9455
48411,Atlas,Michigan,MI,Genesee,42.94,-83.5369
48412,Attica,Michigan,MI,Lapeer,43.0547,-83.1668
48413,Bad Axe,Michigan,MI,Huron,43.8067,-83.0054
48414,Bancroft,Michigan,MI,Shiawassee,42.882,-84.1207
48415,Birch Run,Michigan,MI,Saginaw,43.2649,-83.7903
48416,Brown City,Michigan,MI,Sanilac,43.2171,-82.9978
48417,Burt,Michigan,MI,Saginaw,43.2404,-83.9511
48418,Byron,Michigan,MI,Shiawassee,42.8059,-83.973
48420,Clio,Michigan,MI,Genesee,43.1779,-83.7249
48421,Columbiaville,Michigan,MI,Lapeer,43.1503,-83.3811
48422,Croswell,Michigan,MI,Sanilac,43.2622,-82.6337
48423,Davison,Michigan,MI,Genesee,43.0348,-83.5268
48426,Decker,Michigan,MI,Sanilac,43.4775,-83.0638
48427,Deckerville,Michigan,MI,Sanilac,43.5151,-82.7191
48428,Dryden,Michigan,MI,Lapeer,42.9378,-83.1501
48429,Durand,Michigan,MI,Shiawassee,42.9117,-83.9877
48430,Fenton,Michigan,MI,Genesee,42.7851,-83.7294
48432,Filion,Michigan,MI,Huron,43.9014,-82.9825
48433,Flushing,Michigan,MI,Genesee,43.072,-83.8424
48434,Forestville,Michigan,MI,Sanilac,43.6632,-82.6133
48435,Fostoria,Michigan,MI,Tuscola,43.2645,-83.3796
48437,Genesee,Michigan,MI,Genesee,43.1123,-83.6154
48440,Hadley,Michigan,MI,Lapeer,42.9306,-83.36
48441,Harbor Beach,Michigan,MI,Huron,43.8312,-82.6886
48446,Lapeer,Michigan,MI,Lapeer,43.0579,-83.3332
48453,Marlette,Michigan,MI,Sanilac,43.3399,-83.0573
48456,Minden City,Michigan,MI,Sanilac,43.6814,-82.7299
48457,Montrose,Michigan,MI,Genesee,43.1754,-83.8824
48460,New Lothrop,Michigan,MI,Shiawassee,43.1388,-83.9851
48461,North Branch,Michigan,MI,Lapeer,43.2069,-83.2267
48462,Ortonville,Michigan,MI,Oakland,42.8409,-83.4288
48463,Otisville,Michigan,MI,Genesee,43.1706,-83.5172
48466,Peck,Michigan,MI,Sanilac,43.2694,-82.8193
48467,Port Austin,Michigan,MI,Huron,44.0223,-82.9984
48468,Port Hope,Michigan,MI,Huron,43.928,-82.7529
48469,Port Sanilac,Michigan,MI,Sanilac,43.4329,-82.5468
48471,Sandusky,Michigan,MI,Sanilac,43.4055,-82.8409
48473,Swartz Creek,Michigan,MI,Genesee,42.9468,-83.817
48475,Ubly,Michigan,MI,Huron,43.6896,-82.964
48502,Flint,Michigan,MI,Genesee,43.0151,-83.6948
48601,Saginaw,Michigan,MI,Saginaw,43.4047,-83.9156
48603,Saginaw,Michigan,MI,Saginaw,43.4631,-84.0297
48606,Saginaw,Michigan,MI,Saginaw,43.3485,-84.0326
48610,Alger,Michigan,MI,Ogemaw,44.1395,-84.1872
48611,Auburn,Michigan,MI,Bay,43.608,-84.1027
48612,Beaverton,Michigan,MI,Gladwin,43.8866,-84.4241
48613,Bentley,Michigan,MI,Bay,43.9267,-84.1053
48614,Brant,Michigan,MI,Saginaw,43.2548,-84.2978
48615,Breckenridge,Michigan,MI,Gratiot,43.3935,-84.5023
48616,Chesaning,Michigan,MI,Saginaw,43.1824,-84.1122
48617,Clare,Michigan,MI,Clare,43.8223,-84.7635
48618,Coleman,Michigan,MI,Midland,43.7494,-84.5911
48619,Comins,Michigan,MI,Oscoda,44.8264,-84.0261
48620,Edenville,Michigan,MI,Midland,43.7774,-84.3813
48621,Fairview,Michigan,MI,Oscoda,44.7205,-84.0525
48622,Farwell,Michigan,MI,Clare,43.8342,-84.8754
48623,Freeland,Michigan,MI,Saginaw,43.5161,-84.1822
48624,Gladwin,Michigan,MI,Gladwin,44.0296,-84.4968
48625,Harrison,Michigan,MI,Clare,44.0285,-84.7729
48626,Hemlock,Michigan,MI,Saginaw,43.4099,-84.2266
48627,Higgins Lake,Michigan,MI,Roscommon,44.3871,-84.7013
48629,Houghton Lake,Michigan,MI,Roscommon,44.3147,-84.7647
48631,Kawkawlin,Michigan,MI,Bay,43.6794,-83.9927
48632,Lake,Michigan,MI,Clare,43.8575,-85.0219
48633,Lake George,Michigan,MI,Clare,43.9583,-84.9193
48634,Linwood,Michigan,MI,Bay,43.7714,-84.0513
48635,Lupton,Michigan,MI,Ogemaw,44.3976,-83.9905
48636,Luzerne,Michigan,MI,Oscoda,44.6001,-84.2931
48640,Midland,Michigan,MI,Midland,43.6376,-84.268
48641,Midland,Michigan,MI,Midland,43.5383,-84.3878
48650,Pinconning,Michigan,MI,Bay,43.8491,-84.0082
48652,Rhodes,Michigan,MI,Gladwin,43.8517,-84.2134
48653,Roscommon,Michigan,MI,Roscommon,44.4839,-84.6601
48654,Rose City,Michigan,MI,Ogemaw,44.4167,-84.1256
48655,Saint Charles,Michigan,MI,Saginaw,43.2863,-84.1598
48656,Saint Helen,Michigan,MI,Roscommon,44.3665,-84.4247
48658,Standish,Michigan,MI,Arenac,43.9733,-83.9433
48659,Sterling,Michigan,MI,Arenac,44.0669,-84.0505
48661,West Branch,Michigan,MI,Ogemaw,44.279,-84.2286
48667,Midland,Michigan,MI,Midland,43.6473,-84.3873
48701,Akron,Michigan,MI,Tuscola,43.5844,-83.5393
48703,Au Gres,Michigan,MI,Arenac,44.0338,-83.702
48705,Barton City,Michigan,MI,Alcona,44.702,-83.5994
48708,Bay City,Michigan,MI,Bay,43.5821,-83.8781
48710,University Center,Michigan,MI,Bay,43.5566,-83.9943
48720,Bay Port,Michigan,MI,Huron,43.8377,-83.3525
48721,Black River,Michigan,MI,Alcona,44.8138,-83.3407
48723,Caro,Michigan,MI,Tuscola,43.4833,-83.3835
48725,Caseville,Michigan,MI,Huron,43.9429,-83.2659
48726,Cass City,Michigan,MI,Tuscola,43.5797,-83.1733
48727,Clifford,Michigan,MI,Lapeer,43.31,-83.1741
48728,Curran,Michigan,MI,Alcona,44.7336,-83.832
48730,East Tawas,Michigan,MI,Iosco,44.3008,-83.4776
48731,Elkton,Michigan,MI,Huron,43.8344,-83.1786
48734,Frankenmuth,Michigan,MI,Saginaw,43.341,-83.7475
48735,Gagetown,Michigan,MI,Tuscola,43.6543,-83.2628
48737,Glennie,Michigan,MI,Alcona,44.5582,-83.6899
48738,Greenbush,Michigan,MI,Alcona,44.548,-83.3269
48739,Hale,Michigan,MI,Iosco,44.3819,-83.8359
48740,Harrisville,Michigan,MI,Alcona,44.6546,-83.3424
48741,Kingston,Michigan,MI,Tuscola,43.3982,-83.1847
48744,Mayville,Michigan,MI,Tuscola,43.3562,-83.3725
48745,Mikado,Michigan,MI,Alcona,44.5833,-83.4355
48746,Millington,Michigan,MI,Tuscola,43.2718,-83.5619
48747,Munger,Michigan,MI,Bay,43.5286,-83.7672
48748,National City,Michigan,MI,Iosco,44.3137,-83.6839
48749,Omer,Michigan,MI,Arenac,44.0499,-83.843
48750,Oscoda,Michigan,MI,Iosco,44.4465,-83.3619
48756,Prescott,Michigan,MI,Ogemaw,44.21,-84.0212
48757,Reese,Michigan,MI,Tuscola,43.4531,-83.7015
48759,Sebewaing,Michigan,MI,Huron,43.7289,-83.4366
48761,South Branch,Michigan,MI,Ogemaw,44.5014,-83.8686
48762,Spruce,Michigan,MI,Alcona,44.8224,-83.5044
48768,Vassar,Michigan,MI,Tuscola,43.3691,-83.5844
48770,Whittemore,Michigan,MI,Iosco,44.2325,-83.8068
48801,Alma,Michigan,MI,Gratiot,43.3809,-84.6635
48804,Mount Pleasant,Michigan,MI,Isabella,43.6406,-84.8474
48805,Okemos,Michigan,MI,Ingham,42.5992,-84.372
48806,Ashley,Michigan,MI,Gratiot,43.1891,-84.488
48807,Bannister,Michigan,MI,Gratiot,43.1615,-84.3597
48808,Bath,Michigan,MI,Clinton,42.8206,-84.4545
48809,Belding,Michigan,MI,Ionia,43.0885,-85.2313
48811,Carson City,Michigan,MI,Montcalm,43.1695,-84.8653
48812,Cedar Lake,Michigan,MI,Montcalm,43.4138,-84.9753
48813,Charlotte,Michigan,MI,Eaton,42.5702,-84.8352
48815,Clarksville,Michigan,MI,Ionia,42.8302,-85.2494
48817,Corunna,Michigan,MI,Shiawassee,43.0414,-84.0276
48818,Crystal,Michigan,MI,Montcalm,43.2624,-84.8993
48820,Dewitt,Michigan,MI,Clinton,42.8428,-84.5797
48821,Dimondale,Michigan,MI,Eaton,42.6501,-84.6486
48822,Eagle,Michigan,MI,Clinton,42.8263,-84.759
48823,East Lansing,Michigan,MI,Ingham,42.7388,-84.4764
48827,Eaton Rapids,Michigan,MI,Eaton,42.5166,-84.6565
48830,Elm Hall,Michigan,MI,Gratiot,43.3639,-84.8362
48833,Eureka,Michigan,MI,Clinton,43.1036,-84.5139
48834,Fenwick,Michigan,MI,Montcalm,43.1497,-85.0666
48835,Fowler,Michigan,MI,Clinton,42.9941,-84.76
48836,Fowlerville,Michigan,MI,Livingston,42.6614,-84.0721
48838,Greenville,Michigan,MI,Montcalm,43.1793,-85.2497
48841,Henderson,Michigan,MI,Shiawassee,43.1143,-84.2369
48842,Holt,Michigan,MI,Ingham,42.6394,-84.5242
48843,Howell,Michigan,MI,Livingston,42.6159,-83.9248
48846,Ionia,Michigan,MI,Ionia,42.9859,-85.071
48847,Ithaca,Michigan,MI,Gratiot,43.2828,-84.6088
48848,Laingsburg,Michigan,MI,Shiawassee,42.8627,-84.353
48849,Lake Odessa,Michigan,MI,Ionia,42.7863,-85.1357
48850,Lakeview,Michigan,MI,Montcalm,43.4269,-85.2924
48851,Lyons,Michigan,MI,Ionia,42.9634,-84.9209
48852,Mcbrides,Michigan,MI,Montcalm,43.3503,-85.0517
48853,Maple Rapids,Michigan,MI,Clinton,43.0992,-84.6898
48860,Muir,Michigan,MI,Ionia,43.0439,-84.9391
48861,Mulliken,Michigan,MI,Eaton,42.7377,-84.8979
48866,Ovid,Michigan,MI,Clinton,42.9969,-84.3649
48867,Owosso,Michigan,MI,Shiawassee,42.9934,-84.1595
48872,Perry,Michigan,MI,Shiawassee,42.82,-84.2313
48874,Pompeii,Michigan,MI,Gratiot,43.1863,-84.6017
48875,Portland,Michigan,MI,Ionia,42.8624,-84.9139
48879,Saint Johns,Michigan,MI,Clinton,43.0059,-84.5719
48881,Saranac,Michigan,MI,Ionia,42.9357,-85.203
48883,Shepherd,Michigan,MI,Isabella,43.5657,-84.5873
48885,Sidney,Michigan,MI,Montcalm,43.2358,-85.1207
48886,Six Lakes,Michigan,MI,Montcalm,43.4337,-85.1416
48893,Weidman,Michigan,MI,Isabella,43.6453,-85.0046
48895,Williamston,Michigan,MI,Ingham,42.6967,-84.2926
48896,Winn,Michigan,MI,Isabella,43.5234,-84.9017
48917,Lansing,Michigan,MI,Eaton,42.7376,-84.6244
49001,Kalamazoo,Michigan,MI,Kalamazoo,42.2736,-85.5457
49009,Kalamazoo,Michigan,MI,Kalamazoo,42.2809,-85.6863
49010,Allegan,Michigan,MI,Allegan,42.5256,-85.8661
49011,Athens,Michigan,MI,Calhoun,42.103,-85.2317
49012,Augusta,Michigan,MI,Kalamazoo,42.3563,-85.354
49013,Bangor,Michigan,MI,Van Buren,42.3312,-86.1311
49014,Battle Creek,Michigan,MI,Calhoun,42.303,-85.1304
49016,Battle Creek,Michigan,MI,Calhoun,42.2464,-85.0045
49020,Bedford,Michigan,MI,Calhoun,42.3953,-85.2322
49021,Bellevue,Michigan,MI,Eaton,42.4525,-85.0489
49022,Benton Harbor,Michigan,MI,Berrien,42.1086,-86.4234
49024,Portage,Michigan,MI,Kalamazoo,42.1974,-85.6194
49026,Bloomingdale,Michigan,MI,Van Buren,42.3842,-85.9568
49028,Bronson,Michigan,MI,Branch,41.8643,-85.1838
49029,Burlington,Michigan,MI,Calhoun,42.1239,-85.105
49030,Burr Oak,Michigan,MI,St. Joseph,41.8459,-85.3345
49031,Cassopolis,Michigan,MI,Cass,41.8968,-85.9923
49032,Centreville,Michigan,MI,St. Joseph,41.9217,-85.4963
49033,Ceresco,Michigan,MI,Calhoun,42.2127,-85.1128
49034,Climax,Michigan,MI,Kalamazoo,42.234,-85.3238
49035,Cloverdale,Michigan,MI,Barry,42.5951,-85.3086
49036,Coldwater,Michigan,MI,Branch,41.9255,-85.0057
49038,Coloma,Michigan,MI,Berrien,42.203,-86.3225
49040,Colon,Michigan,MI,St. Joseph,41.9576,-85.3306
49042,Constantine,Michigan,MI,St. Joseph,41.846,-85.6571
49043,Covert,Michigan,MI,Van Buren,42.2911,-86.2743
49045,Decatur,Michigan,MI,Van Buren,42.1012,-86.0338
49046,Delton,Michigan,MI,Barry,42.5141,-85.4067
49047,Dowagiac,Michigan,MI,Cass,41.991,-86.1168
49050,Dowling,Michigan,MI,Barry,42.5015,-85.2495
49057,Hartford,Michigan,MI,Van Buren,42.2088,-86.1687
49061,Jones,Michigan,MI,Cass,41.9129,-85.8341
49062,Kendall,Michigan,MI,Van Buren,42.3618,-85.8141
49063,Lacota,Michigan,MI,Van Buren,42.4136,-86.1298
49064,Lawrence,Michigan,MI,Van Buren,42.2076,-86.0525
49065,Lawton,Michigan,MI,Van Buren,42.1545,-85.829
49067,Marcellus,Michigan,MI,Cass,42.0275,-85.7988
49070,Martin,Michigan,MI,Allegan,42.537,-85.6417
49071,Mattawan,Michigan,MI,Van Buren,42.2451,-85.7943
49072,Mendon,Michigan,MI,St. Joseph,42.0143,-85.4727
49073,Nashville,Michigan,MI,Barry,42.5937,-85.122
49076,Olivet,Michigan,MI,Eaton,42.4459,-84.8973
49080,Plainwell,Michigan,MI,Allegan,42.4544,-85.5994
49082,Quincy,Michigan,MI,Branch,41.9442,-84.8839
